concept,unit,value,d_cor_accountingEntries,d_cor_detailAccountIdentifier,d_cor_detailTax,d_cor_entryDetail,d_cor_entryHeader,d_cor_subaccount
cor:subaccountDescription,,Demo Digital Services,1,1,,1136-C,"[""20220220"",""900608""]",department
cor:subaccountDescription,,Harbor Demo Bank,1,1,,1136-C,"[""20220220"",""900608""]",auxiliary-account
cor:subaccountId,,D05,1,1,,1136-C,"[""20220220"",""900608""]",department
cor:subaccountId,,B003,1,1,,1136-C,"[""20220220"",""900608""]",auxiliary-account
cor:type,,department,1,1,,1136-C,"[""20220220"",""900608""]",department
cor:type,,auxiliary-account,1,1,,1136-C,"[""20220220"",""900608""]",auxiliary-account
cor:detailDescription,,Synthetic demo operating expense 900608,1,,,1136-C,"[""20220220"",""900608""]",
cor:monetaryAmount,iso4217:JPY,111900,1,,,1136-C,"[""20220220"",""900608""]",
cor:debitCreditIndicator,,C,1,,,1136-C,"[""20220220"",""900608""]",
cor:entryDatePosted,,2022-02-21,1,,,,"[""20220221"",""900596""]",
cor:entryId,,900596,1,,,,"[""20220221"",""900596""]",
cor:amountOfTaxes,iso4217:JPY,18147,1,,1,1137-D,"[""20220221"",""900596""]",
cor:taxCategory,,Q5,1,,1,1137-D,"[""20220221"",""900596""]",
cor:accountNumber,,5020,1,1,,1137-D,"[""20220221"",""900596""]",
cor:accountDescription,,Demo Inventory Adjustment,1,1,,1137-D,"[""20220221"",""900596""]",
cor:subaccountDescription,,Demo Logistics,1,1,,1137-D,"[""20220221"",""900596""]",department
cor:subaccountDescription,,Demo Vendor Keystone,1,1,,1137-D,"[""20220221"",""900596""]",auxiliary-account
cor:subaccountId,,D04,1,1,,1137-D,"[""20220221"",""900596""]",department
cor:subaccountId,,V001,1,1,,1137-D,"[""20220221"",""900596""]",auxiliary-account
cor:type,,department,1,1,,1137-D,"[""20220221"",""900596""]",department
cor:type,,auxiliary-account,1,1,,1137-D,"[""20220221"",""900596""]",auxiliary-account
cor:detailDescription,,Synthetic demo purchase on account 900596,1,,,1137-D,"[""20220221"",""900596""]",
cor:monetaryAmount,iso4217:JPY,199620,1,,,1137-D,"[""20220221"",""900596""]",
cor:debitCreditIndicator,,D,1,,,1137-D,"[""20220221"",""900596""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1137-C,"[""20220221"",""900596""]",
cor:taxCategory,,00,1,,1,1137-C,"[""20220221"",""900596""]",
cor:accountNumber,,2000,1,1,,1137-C,"[""20220221"",""900596""]",
cor:accountDescription,,Demo Accounts Payable,1,1,,1137-C,"[""20220221"",""900596""]",
cor:subaccountDescription,,Demo Logistics,1,1,,1137-C,"[""20220221"",""900596""]",department
cor:subaccountDescription,,Demo Vendor Keystone,1,1,,1137-C,"[""20220221"",""900596""]",auxiliary-account
cor:subaccountId,,D04,1,1,,1137-C,"[""20220221"",""900596""]",department
cor:subaccountId,,V001,1,1,,1137-C,"[""20220221"",""900596""]",auxiliary-account
cor:type,,department,1,1,,1137-C,"[""20220221"",""900596""]",department
cor:type,,auxiliary-account,1,1,,1137-C,"[""20220221"",""900596""]",auxiliary-account
cor:detailDescription,,Synthetic demo purchase on account 900596,1,,,1137-C,"[""20220221"",""900596""]",
cor:monetaryAmount,iso4217:JPY,199620,1,,,1137-C,"[""20220221"",""900596""]",
cor:debitCreditIndicator,,C,1,,,1137-C,"[""20220221"",""900596""]",
cor:entryDatePosted,,2022-02-21,1,,,,"[""20220221"",""900613""]",
cor:entryId,,900613,1,,,,"[""20220221"",""900613""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1138-D,"[""20220221"",""900613""]",
cor:taxCategory,,00,1,,1,1138-D,"[""20220221"",""900613""]",
cor:accountNumber,,1110,1,1,,1138-D,"[""20220221"",""900613""]",
cor:accountDescription,,Demo North Current Deposit,1,1,,1138-D,"[""20220221"",""900613""]",
cor:subaccountDescription,,Demo Sales,1,1,,1138-D,"[""20220221"",""900613""]",department
cor:subaccountDescription,,North Demo Bank,1,1,,1138-D,"[""20220221"",""900613""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1138-D,"[""20220221"",""900613""]",department
cor:subaccountId,,B002,1,1,,1138-D,"[""20220221"",""900613""]",auxiliary-account
cor:type,,department,1,1,,1138-D,"[""20220221"",""900613""]",department
cor:type,,auxiliary-account,1,1,,1138-D,"[""20220221"",""900613""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900613,1,,,1138-D,"[""20220221"",""900613""]",
cor:monetaryAmount,iso4217:JPY,107170,1,,,1138-D,"[""20220221"",""900613""]",
cor:debitCreditIndicator,,D,1,,,1138-D,"[""20220221"",""900613""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1138-C,"[""20220221"",""900613""]",
cor:taxCategory,,00,1,,1,1138-C,"[""20220221"",""900613""]",
cor:accountNumber,,1200,1,1,,1138-C,"[""20220221"",""900613""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,1138-C,"[""20220221"",""900613""]",
cor:subaccountDescription,,Demo Sales,1,1,,1138-C,"[""20220221"",""900613""]",department
cor:subaccountDescription,,Demo Customer Juniper,1,1,,1138-C,"[""20220221"",""900613""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1138-C,"[""20220221"",""900613""]",department
cor:subaccountId,,C010,1,1,,1138-C,"[""20220221"",""900613""]",auxiliary-account
cor:type,,department,1,1,,1138-C,"[""20220221"",""900613""]",department
cor:type,,auxiliary-account,1,1,,1138-C,"[""20220221"",""900613""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900613,1,,,1138-C,"[""20220221"",""900613""]",
cor:monetaryAmount,iso4217:JPY,107170,1,,,1138-C,"[""20220221"",""900613""]",
cor:debitCreditIndicator,,C,1,,,1138-C,"[""20220221"",""900613""]",
cor:entryDatePosted,,2022-02-22,1,,,,"[""20220222"",""900611""]",
cor:entryId,,900611,1,,,,"[""20220222"",""900611""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1139-D,"[""20220222"",""900611""]",
cor:taxCategory,,00,1,,1,1139-D,"[""20220222"",""900611""]",
cor:accountNumber,,1200,1,1,,1139-D,"[""20220222"",""900611""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,1139-D,"[""20220222"",""900611""]",
cor:subaccountDescription,,Demo Sales,1,1,,1139-D,"[""20220222"",""900611""]",department
cor:subaccountDescription,,Demo Customer Dawn,1,1,,1139-D,"[""20220222"",""900611""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1139-D,"[""20220222"",""900611""]",department
cor:subaccountId,,C004,1,1,,1139-D,"[""20220222"",""900611""]",auxiliary-account
cor:type,,department,1,1,,1139-D,"[""20220222"",""900611""]",department
cor:type,,auxiliary-account,1,1,,1139-D,"[""20220222"",""900611""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900611,1,,,1139-D,"[""20220222"",""900611""]",
cor:monetaryAmount,iso4217:JPY,53250,1,,,1139-D,"[""20220222"",""900611""]",
cor:debitCreditIndicator,,D,1,,,1139-D,"[""20220222"",""900611""]",
cor:amountOfTaxes,iso4217:JPY,4841,1,,1,1139-C,"[""20220222"",""900611""]",
cor:taxCategory,,B5,1,,1,1139-C,"[""20220222"",""900611""]",
cor:accountNumber,,4020,1,1,,1139-C,"[""20220222"",""900611""]",
cor:accountDescription,,Demo Other Operating Revenue,1,1,,1139-C,"[""20220222"",""900611""]",
cor:subaccountDescription,,Demo Sales,1,1,,1139-C,"[""20220222"",""900611""]",department
cor:subaccountDescription,,Demo Customer Dawn,1,1,,1139-C,"[""20220222"",""900611""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1139-C,"[""20220222"",""900611""]",department
cor:subaccountId,,C004,1,1,,1139-C,"[""20220222"",""900611""]",auxiliary-account
cor:type,,department,1,1,,1139-C,"[""20220222"",""900611""]",department
cor:type,,auxiliary-account,1,1,,1139-C,"[""20220222"",""900611""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900611,1,,,1139-C,"[""20220222"",""900611""]",
cor:monetaryAmount,iso4217:JPY,53250,1,,,1139-C,"[""20220222"",""900611""]",
cor:debitCreditIndicator,,C,1,,,1139-C,"[""20220222"",""900611""]",
cor:entryDatePosted,,2022-02-22,1,,,,"[""20220222"",""900632""]",
cor:entryId,,900632,1,,,,"[""20220222"",""900632""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1140-D,"[""20220222"",""900632""]",
cor:taxCategory,,00,1,,1,1140-D,"[""20220222"",""900632""]",
cor:accountNumber,,1200,1,1,,1140-D,"[""20220222"",""900632""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,1140-D,"[""20220222"",""900632""]",
cor:subaccountDescription,,Demo Sales,1,1,,1140-D,"[""20220222"",""900632""]",department
cor:subaccountDescription,,Demo Customer Grove,1,1,,1140-D,"[""20220222"",""900632""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1140-D,"[""20220222"",""900632""]",department
cor:subaccountId,,C007,1,1,,1140-D,"[""20220222"",""900632""]",auxiliary-account
cor:type,,department,1,1,,1140-D,"[""20220222"",""900632""]",department
cor:type,,auxiliary-account,1,1,,1140-D,"[""20220222"",""900632""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900632,1,,,1140-D,"[""20220222"",""900632""]",
cor:monetaryAmount,iso4217:JPY,532500,1,,,1140-D,"[""20220222"",""900632""]",
cor:debitCreditIndicator,,D,1,,,1140-D,"[""20220222"",""900632""]",
cor:amountOfTaxes,iso4217:JPY,48409,1,,1,1140-C,"[""20220222"",""900632""]",
cor:taxCategory,,B5,1,,1,1140-C,"[""20220222"",""900632""]",
cor:accountNumber,,4020,1,1,,1140-C,"[""20220222"",""900632""]",
cor:accountDescription,,Demo Other Operating Revenue,1,1,,1140-C,"[""20220222"",""900632""]",
cor:subaccountDescription,,Demo Sales,1,1,,1140-C,"[""20220222"",""900632""]",department
cor:subaccountDescription,,Demo Customer Grove,1,1,,1140-C,"[""20220222"",""900632""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1140-C,"[""20220222"",""900632""]",department
cor:subaccountId,,C007,1,1,,1140-C,"[""20220222"",""900632""]",auxiliary-account
cor:type,,department,1,1,,1140-C,"[""20220222"",""900632""]",department
cor:type,,auxiliary-account,1,1,,1140-C,"[""20220222"",""900632""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900632,1,,,1140-C,"[""20220222"",""900632""]",
cor:monetaryAmount,iso4217:JPY,532500,1,,,1140-C,"[""20220222"",""900632""]",
cor:debitCreditIndicator,,C,1,,,1140-C,"[""20220222"",""900632""]",
cor:entryDatePosted,,2022-02-23,1,,,,"[""20220223"",""900633""]",
cor:entryId,,900633,1,,,,"[""20220223"",""900633""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1141-D,"[""20220223"",""900633""]",
cor:taxCategory,,00,1,,1,1141-D,"[""20220223"",""900633""]",
cor:accountNumber,,1100,1,1,,1141-D,"[""20220223"",""900633""]",
cor:accountDescription,,Demo Central Ordinary Deposit,1,1,,1141-D,"[""20220223"",""900633""]",
cor:subaccountDescription,,Demo Sales,1,1,,1141-D,"[""20220223"",""900633""]",department
cor:subaccountDescription,,Demo Central Bank,1,1,,1141-D,"[""20220223"",""900633""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1141-D,"[""20220223"",""900633""]",department
cor:subaccountId,,B001,1,1,,1141-D,"[""20220223"",""900633""]",auxiliary-account
cor:type,,department,1,1,,1141-D,"[""20220223"",""900633""]",department
cor:type,,auxiliary-account,1,1,,1141-D,"[""20220223"",""900633""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900633,1,,,1141-D,"[""20220223"",""900633""]",
cor:monetaryAmount,iso4217:JPY,53980,1,,,1141-D,"[""20220223"",""900633""]",
cor:debitCreditIndicator,,D,1,,,1141-D,"[""20220223"",""900633""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1141-C,"[""20220223"",""900633""]",
cor:taxCategory,,00,1,,1,1141-C,"[""20220223"",""900633""]",
cor:accountNumber,,1200,1,1,,1141-C,"[""20220223"",""900633""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,1141-C,"[""20220223"",""900633""]",
cor:subaccountDescription,,Demo Sales,1,1,,1141-C,"[""20220223"",""900633""]",department
cor:subaccountDescription,,Demo Customer Juniper,1,1,,1141-C,"[""20220223"",""900633""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1141-C,"[""20220223"",""900633""]",department
cor:subaccountId,,C010,1,1,,1141-C,"[""20220223"",""900633""]",auxiliary-account
cor:type,,department,1,1,,1141-C,"[""20220223"",""900633""]",department
cor:type,,auxiliary-account,1,1,,1141-C,"[""20220223"",""900633""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900633,1,,,1141-C,"[""20220223"",""900633""]",
cor:monetaryAmount,iso4217:JPY,53980,1,,,1141-C,"[""20220223"",""900633""]",
cor:debitCreditIndicator,,C,1,,,1141-C,"[""20220223"",""900633""]",
cor:entryDatePosted,,2022-02-24,1,,,,"[""20220224"",""900601""]",
cor:entryId,,900601,1,,,,"[""20220224"",""900601""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1142-D,"[""20220224"",""900601""]",
cor:taxCategory,,00,1,,1,1142-D,"[""20220224"",""900601""]",
cor:accountNumber,,1200,1,1,,1142-D,"[""20220224"",""900601""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,1142-D,"[""20220224"",""900601""]",
cor:subaccountDescription,,Demo Sales,1,1,,1142-D,"[""20220224"",""900601""]",department
cor:subaccountDescription,,Demo Customer Dawn,1,1,,1142-D,"[""20220224"",""900601""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1142-D,"[""20220224"",""900601""]",department
cor:subaccountId,,C004,1,1,,1142-D,"[""20220224"",""900601""]",auxiliary-account
cor:type,,department,1,1,,1142-D,"[""20220224"",""900601""]",department
cor:type,,auxiliary-account,1,1,,1142-D,"[""20220224"",""900601""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900601,1,,,1142-D,"[""20220224"",""900601""]",
cor:monetaryAmount,iso4217:JPY,524240,1,,,1142-D,"[""20220224"",""900601""]",
cor:debitCreditIndicator,,D,1,,,1142-D,"[""20220224"",""900601""]",
cor:amountOfTaxes,iso4217:JPY,47658,1,,1,1142-C,"[""20220224"",""900601""]",
cor:taxCategory,,B5,1,,1,1142-C,"[""20220224"",""900601""]",
cor:accountNumber,,4010,1,1,,1142-C,"[""20220224"",""900601""]",
cor:accountDescription,,Demo Service Revenue,1,1,,1142-C,"[""20220224"",""900601""]",
cor:subaccountDescription,,Demo Sales,1,1,,1142-C,"[""20220224"",""900601""]",department
cor:subaccountDescription,,Demo Customer Dawn,1,1,,1142-C,"[""20220224"",""900601""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1142-C,"[""20220224"",""900601""]",department
cor:subaccountId,,C004,1,1,,1142-C,"[""20220224"",""900601""]",auxiliary-account
cor:type,,department,1,1,,1142-C,"[""20220224"",""900601""]",department
cor:type,,auxiliary-account,1,1,,1142-C,"[""20220224"",""900601""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900601,1,,,1142-C,"[""20220224"",""900601""]",
cor:monetaryAmount,iso4217:JPY,524240,1,,,1142-C,"[""20220224"",""900601""]",
cor:debitCreditIndicator,,C,1,,,1142-C,"[""20220224"",""900601""]",
cor:entryDatePosted,,2022-02-24,1,,,,"[""20220224"",""900643""]",
cor:entryId,,900643,1,,,,"[""20220224"",""900643""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1143-D,"[""20220224"",""900643""]",
cor:taxCategory,,00,1,,1,1143-D,"[""20220224"",""900643""]",
cor:accountNumber,,1110,1,1,,1143-D,"[""20220224"",""900643""]",
cor:accountDescription,,Demo North Current Deposit,1,1,,1143-D,"[""20220224"",""900643""]",
cor:subaccountDescription,,Demo Sales,1,1,,1143-D,"[""20220224"",""900643""]",department
cor:subaccountDescription,,North Demo Bank,1,1,,1143-D,"[""20220224"",""900643""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1143-D,"[""20220224"",""900643""]",department
cor:subaccountId,,B002,1,1,,1143-D,"[""20220224"",""900643""]",auxiliary-account
cor:type,,department,1,1,,1143-D,"[""20220224"",""900643""]",department
cor:type,,auxiliary-account,1,1,,1143-D,"[""20220224"",""900643""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900643,1,,,1143-D,"[""20220224"",""900643""]",
cor:monetaryAmount,iso4217:JPY,325920,1,,,1143-D,"[""20220224"",""900643""]",
cor:debitCreditIndicator,,D,1,,,1143-D,"[""20220224"",""900643""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1143-C,"[""20220224"",""900643""]",
cor:taxCategory,,00,1,,1,1143-C,"[""20220224"",""900643""]",
cor:accountNumber,,1200,1,1,,1143-C,"[""20220224"",""900643""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,1143-C,"[""20220224"",""900643""]",
cor:subaccountDescription,,Demo Sales,1,1,,1143-C,"[""20220224"",""900643""]",department
cor:subaccountDescription,,Demo Customer Juniper,1,1,,1143-C,"[""20220224"",""900643""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1143-C,"[""20220224"",""900643""]",department
cor:subaccountId,,C010,1,1,,1143-C,"[""20220224"",""900643""]",auxiliary-account
cor:type,,department,1,1,,1143-C,"[""20220224"",""900643""]",department
cor:type,,auxiliary-account,1,1,,1143-C,"[""20220224"",""900643""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900643,1,,,1143-C,"[""20220224"",""900643""]",
cor:monetaryAmount,iso4217:JPY,325920,1,,,1143-C,"[""20220224"",""900643""]",
cor:debitCreditIndicator,,C,1,,,1143-C,"[""20220224"",""900643""]",
cor:entryDatePosted,,2022-02-25,1,,,,"[""20220225"",""900594""]",
cor:entryId,,900594,1,,,,"[""20220225"",""900594""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1144-D,"[""20220225"",""900594""]",
cor:taxCategory,,00,1,,1,1144-D,"[""20220225"",""900594""]",
cor:accountNumber,,1100,1,1,,1144-D,"[""20220225"",""900594""]",
cor:accountDescription,,Demo Central Ordinary Deposit,1,1,,1144-D,"[""20220225"",""900594""]",
cor:subaccountDescription,,Demo Sales,1,1,,1144-D,"[""20220225"",""900594""]",department
cor:subaccountDescription,,Demo Central Bank,1,1,,1144-D,"[""20220225"",""900594""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1144-D,"[""20220225"",""900594""]",department
cor:subaccountId,,B001,1,1,,1144-D,"[""20220225"",""900594""]",auxiliary-account
cor:type,,department,1,1,,1144-D,"[""20220225"",""900594""]",department
cor:type,,auxiliary-account,1,1,,1144-D,"[""20220225"",""900594""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900594,1,,,1144-D,"[""20220225"",""900594""]",
cor:monetaryAmount,iso4217:JPY,191530,1,,,1144-D,"[""20220225"",""900594""]",
cor:debitCreditIndicator,,D,1,,,1144-D,"[""20220225"",""900594""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1144-C,"[""20220225"",""900594""]",
cor:taxCategory,,00,1,,1,1144-C,"[""20220225"",""900594""]",
cor:accountNumber,,1200,1,1,,1144-C,"[""20220225"",""900594""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,1144-C,"[""20220225"",""900594""]",
cor:subaccountDescription,,Demo Sales,1,1,,1144-C,"[""20220225"",""900594""]",department
cor:subaccountDescription,,Demo Customer Cobalt,1,1,,1144-C,"[""20220225"",""900594""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1144-C,"[""20220225"",""900594""]",department
cor:subaccountId,,C003,1,1,,1144-C,"[""20220225"",""900594""]",auxiliary-account
cor:type,,department,1,1,,1144-C,"[""20220225"",""900594""]",department
cor:type,,auxiliary-account,1,1,,1144-C,"[""20220225"",""900594""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900594,1,,,1144-C,"[""20220225"",""900594""]",
cor:monetaryAmount,iso4217:JPY,191530,1,,,1144-C,"[""20220225"",""900594""]",
cor:debitCreditIndicator,,C,1,,,1144-C,"[""20220225"",""900594""]",
cor:entryDatePosted,,2022-02-26,1,,,,"[""20220226"",""900602""]",
cor:entryId,,900602,1,,,,"[""20220226"",""900602""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1145-D,"[""20220226"",""900602""]",
cor:taxCategory,,00,1,,1,1145-D,"[""20220226"",""900602""]",
cor:accountNumber,,1200,1,1,,1145-D,"[""20220226"",""900602""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,1145-D,"[""20220226"",""900602""]",
cor:subaccountDescription,,Demo Sales,1,1,,1145-D,"[""20220226"",""900602""]",department
cor:subaccountDescription,,Demo Customer Grove,1,1,,1145-D,"[""20220226"",""900602""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1145-D,"[""20220226"",""900602""]",department
cor:subaccountId,,C007,1,1,,1145-D,"[""20220226"",""900602""]",auxiliary-account
cor:type,,department,1,1,,1145-D,"[""20220226"",""900602""]",department
cor:type,,auxiliary-account,1,1,,1145-D,"[""20220226"",""900602""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900602,1,,,1145-D,"[""20220226"",""900602""]",
cor:monetaryAmount,iso4217:JPY,61000,1,,,1145-D,"[""20220226"",""900602""]",
cor:debitCreditIndicator,,D,1,,,1145-D,"[""20220226"",""900602""]",
cor:amountOfTaxes,iso4217:JPY,5545,1,,1,1145-C,"[""20220226"",""900602""]",
cor:taxCategory,,B5,1,,1,1145-C,"[""20220226"",""900602""]",
cor:accountNumber,,4020,1,1,,1145-C,"[""20220226"",""900602""]",
cor:accountDescription,,Demo Other Operating Revenue,1,1,,1145-C,"[""20220226"",""900602""]",
cor:subaccountDescription,,Demo Sales,1,1,,1145-C,"[""20220226"",""900602""]",department
cor:subaccountDescription,,Demo Customer Grove,1,1,,1145-C,"[""20220226"",""900602""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1145-C,"[""20220226"",""900602""]",department
cor:subaccountId,,C007,1,1,,1145-C,"[""20220226"",""900602""]",auxiliary-account
cor:type,,department,1,1,,1145-C,"[""20220226"",""900602""]",department
cor:type,,auxiliary-account,1,1,,1145-C,"[""20220226"",""900602""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900602,1,,,1145-C,"[""20220226"",""900602""]",
cor:monetaryAmount,iso4217:JPY,61000,1,,,1145-C,"[""20220226"",""900602""]",
cor:debitCreditIndicator,,C,1,,,1145-C,"[""20220226"",""900602""]",
cor:entryDatePosted,,2022-02-26,1,,,,"[""20220226"",""900624""]",
cor:entryId,,900624,1,,,,"[""20220226"",""900624""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1146-D,"[""20220226"",""900624""]",
cor:taxCategory,,00,1,,1,1146-D,"[""20220226"",""900624""]",
cor:accountNumber,,1100,1,1,,1146-D,"[""20220226"",""900624""]",
cor:accountDescription,,Demo Central Ordinary Deposit,1,1,,1146-D,"[""20220226"",""900624""]",
cor:subaccountDescription,,Demo Sales,1,1,,1146-D,"[""20220226"",""900624""]",department
cor:subaccountDescription,,Demo Central Bank,1,1,,1146-D,"[""20220226"",""900624""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1146-D,"[""20220226"",""900624""]",department
cor:subaccountId,,B001,1,1,,1146-D,"[""20220226"",""900624""]",auxiliary-account
cor:type,,department,1,1,,1146-D,"[""20220226"",""900624""]",department
cor:type,,auxiliary-account,1,1,,1146-D,"[""20220226"",""900624""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900624,1,,,1146-D,"[""20220226"",""900624""]",
cor:monetaryAmount,iso4217:JPY,308770,1,,,1146-D,"[""20220226"",""900624""]",
cor:debitCreditIndicator,,D,1,,,1146-D,"[""20220226"",""900624""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1146-C,"[""20220226"",""900624""]",
cor:taxCategory,,00,1,,1,1146-C,"[""20220226"",""900624""]",
cor:accountNumber,,1200,1,1,,1146-C,"[""20220226"",""900624""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,1146-C,"[""20220226"",""900624""]",
cor:subaccountDescription,,Demo Sales,1,1,,1146-C,"[""20220226"",""900624""]",department
cor:subaccountDescription,,Demo Customer Cobalt,1,1,,1146-C,"[""20220226"",""900624""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1146-C,"[""20220226"",""900624""]",department
cor:subaccountId,,C003,1,1,,1146-C,"[""20220226"",""900624""]",auxiliary-account
cor:type,,department,1,1,,1146-C,"[""20220226"",""900624""]",department
cor:type,,auxiliary-account,1,1,,1146-C,"[""20220226"",""900624""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900624,1,,,1146-C,"[""20220226"",""900624""]",
cor:monetaryAmount,iso4217:JPY,308770,1,,,1146-C,"[""20220226"",""900624""]",
cor:debitCreditIndicator,,C,1,,,1146-C,"[""20220226"",""900624""]",
cor:entryDatePosted,,2022-02-26,1,,,,"[""20220226"",""900628""]",
cor:entryId,,900628,1,,,,"[""20220226"",""900628""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1147-D,"[""20220226"",""900628""]",
cor:taxCategory,,P0,1,,1,1147-D,"[""20220226"",""900628""]",
cor:accountNumber,,7000,1,1,,1147-D,"[""20220226"",""900628""]",
cor:accountDescription,,Demo Taxes and Dues,1,1,,1147-D,"[""20220226"",""900628""]",
cor:subaccountDescription,,Demo Operations,1,1,,1147-D,"[""20220226"",""900628""]",department
cor:subaccountDescription,,Demo Vendor Keystone,1,1,,1147-D,"[""20220226"",""900628""]",auxiliary-account
cor:subaccountId,,D03,1,1,,1147-D,"[""20220226"",""900628""]",department
cor:subaccountId,,V001,1,1,,1147-D,"[""20220226"",""900628""]",auxiliary-account
cor:type,,department,1,1,,1147-D,"[""20220226"",""900628""]",department
cor:type,,auxiliary-account,1,1,,1147-D,"[""20220226"",""900628""]",auxiliary-account
cor:detailDescription,,Synthetic demo operating expense 900628,1,,,1147-D,"[""20220226"",""900628""]",
cor:monetaryAmount,iso4217:JPY,171800,1,,,1147-D,"[""20220226"",""900628""]",
cor:debitCreditIndicator,,D,1,,,1147-D,"[""20220226"",""900628""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1147-C,"[""20220226"",""900628""]",
cor:taxCategory,,00,1,,1,1147-C,"[""20220226"",""900628""]",
cor:accountNumber,,1110,1,1,,1147-C,"[""20220226"",""900628""]",
cor:accountDescription,,Demo North Current Deposit,1,1,,1147-C,"[""20220226"",""900628""]",
cor:subaccountDescription,,Demo Operations,1,1,,1147-C,"[""20220226"",""900628""]",department
cor:subaccountDescription,,North Demo Bank,1,1,,1147-C,"[""20220226"",""900628""]",auxiliary-account
cor:subaccountId,,D03,1,1,,1147-C,"[""20220226"",""900628""]",department
cor:subaccountId,,B002,1,1,,1147-C,"[""20220226"",""900628""]",auxiliary-account
cor:type,,department,1,1,,1147-C,"[""20220226"",""900628""]",department
cor:type,,auxiliary-account,1,1,,1147-C,"[""20220226"",""900628""]",auxiliary-account
cor:detailDescription,,Synthetic demo operating expense 900628,1,,,1147-C,"[""20220226"",""900628""]",
cor:monetaryAmount,iso4217:JPY,171800,1,,,1147-C,"[""20220226"",""900628""]",
cor:debitCreditIndicator,,C,1,,,1147-C,"[""20220226"",""900628""]",
cor:entryDatePosted,,2022-02-26,1,,,,"[""20220226"",""900646""]",
cor:entryId,,900646,1,,,,"[""20220226"",""900646""]",
cor:amountOfTaxes,iso4217:JPY,32392,1,,1,1148-D,"[""20220226"",""900646""]",
cor:taxCategory,,Q5,1,,1,1148-D,"[""20220226"",""900646""]",
