,,,,,20210511,167,,,050,部門050,528,地代・家賃,,,630000,31,,10,,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,630000,00,,,,,,家賃支払い,,,,,,,
,,,,,20210511,167,,,050,部門050,523,通信費,,,153452,31,,10,,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,153452,00,,,,,,電話代,,,,,,,
,,,,,20210512,23,,,010,部門010,522,旅費・交通費,,,15715,31,,10,,,,000,部門000,100,現金,,,15715,00,,,,,,旅費,,,,,,,
,,,,,20210512,23,,,010,部門010,522,旅費・交通費,,,67715,31,,10,,,,000,部門000,100,現金,,,67715,00,,,,,,旅費,,,,,,,
,,,,,20210512,23,,,010,部門010,522,旅費・交通費,,,37905,31,,10,,,,000,部門000,100,現金,,,37905,00,,,,,,旅費,,,,,,,
,,,,,20210512,125,,,040,部門040,526,租税公課,,,40000,00,,,,,,000,部門000,100,現金,,,40000,00,,,,,,収入印紙,,,,,,,
,,,,,20210512,143,,,040,部門040,10E201120,車両費,,,24420,31,,10,,,,000,部門000,100,現金,,,24420,00,,,,,,点検作業料,,,,,,,
,,,,,20210512,151,,,040,部門040,521,接待交際費,,,8991,31,,10,,,,000,部門000,100,現金,,,8991,00,,,,,,飲食代 利用先0572名,,,,,,,
,,,,,20210512,151,,,040,部門040,521,接待交際費,,,21000,31,,10,,,,000,部門000,100,現金,,,21000,00,,,,,,飲食代 利用先023,,,,,,,
,,,,,20210513,82,,,030,部門030,522,旅費・交通費,,,8200,31,,10,,,,000,部門000,100,現金,,,8200,00,,,,,,旅費,,,,,,,
,,,,,20210513,103,,,040,部門040,521,接待交際費,,,3150,31,,10,,,,000,部門000,100,現金,,,3150,00,,,,,,コーヒー代他3名,,,,,,,
,,,,,20210513,144,,,040,部門040,10E201120,車両費,,,6720,31,,10,,,,000,部門000,100,現金,,,6720,00,,,,,,ガソリン代,,,,,,,
,,,,,20210514,156,,,050,部門050,522,旅費・交通費,,,10000,31,,10,,,,000,部門000,100,現金,,,10000,00,,,,,,出張旅費,,,,,,,
,,,,,20210515,9,,,010,部門010,521,接待交際費,,,6000,31,,10,,,,000,部門000,100,現金,,,6000,00,,,,,,手土産代 取引先006,,,,,,,
,,,,,20210515,9,,,010,部門010,521,接待交際費,,,28572,31,,10,,,,000,部門000,100,現金,,,28572,00,,,,,,お米券 取引先006,,,,,,,
,,,,,20210515,11,,,010,部門010,10E201120,車両費,,,3210,31,,10,,,,000,部門000,100,現金,,,3210,00,,,,,,ガソリン代,,,,,,,
,,,,,20210515,52,,,020,部門020,10E201120,車両費,,,762,31,,10,,,,000,部門000,100,現金,,,762,00,,,,,,駐車代,,,,,,,
,,,,,20210515,52,,,020,部門020,10E201120,車両費,,,2191,31,,10,,,,000,部門000,100,現金,,,2191,00,,,,,,高速代,,,,,,,
,,,,,20210515,52,,,020,部門020,10E201120,車両費,,,6126,31,,10,,,,000,部門000,100,現金,,,6126,00,,,,,,ガソリン代,,,,,,,
,,,,,20210515,61,,,010,部門010,10E200050,広告宣伝費,,,31500,31,,10,,,,000,部門000,204,未払金,,,31500,00,,,,,,広告費,,,,,,,
,,,,,20210515,72,,,020,部門020,521,接待交際費,,,32400,31,,10,,,,000,部門000,100,現金,,,32400,00,,,,,,ゴルフプレー代3名,,,,,,,
,,,,,20210515,79,,,020,部門020,10E200140,福利厚生費,,,45477,31,,10,,,,000,部門000,100,現金,,,45477,00,,,,,,景品代,,,,,,,
,,,,,20210515,85,,,020,部門020,10E200520,雑給,,,224883,00,,,,,,000,部門000,100,現金,,,224883,00,,,,,,5月給与その他 0060 パート・アルバイト,,,,,,,
,,,,,20210515,85,,,020,部門020,10E200520,雑給,,,6789,00,,,,,,000,部門000,208,預り金,9,その他,6789,00,,,,,,5月給与その他 0060 パート・アルバイト,,,,,,,
,,,,,20210515,88,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,1585523,00,,,,,,000,部門000,131,売掛金,20,取引先013,1585523,00,,,,,,5月15日伝票No217取引先013,,,,,,,
,,,,,20210515,88,,,040,部門040,512,支払手数料,,,315,31,,10,,,,000,部門000,131,売掛金,20,取引先013,315,00,,,,,,5月15日伝票No217取引先013,,,,,,,
,,,,,20210515,98,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,1880469,00,,,,,,000,部門000,131,売掛金,1,取引先009,1880469,00,,,,,,5月15日伝票No212取引先009,,,,,,,
,,,,,20210515,98,,,050,部門050,512,支払手数料,,,840,31,,10,,,,000,部門000,131,売掛金,1,取引先009,840,00,,,,,,5月15日伝票No212取引先009,,,,,,,
,,,,,20210515,99,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,2243365,00,,,,,,000,部門000,131,売掛金,6,取引先010,2243365,00,,,,,,5月15日伝票No213取引先010,,,,,,,
,,,,,20210515,99,,,030,部門030,512,支払手数料,,,840,31,,10,,,,000,部門000,131,売掛金,6,取引先010,840,00,,,,,,5月15日伝票No213取引先010,,,,,,,
,,,,,20210515,100,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,989217,00,,,,,,000,部門000,131,売掛金,8,取引先029,989217,00,,,,,,5月15日伝票No214取引先029,,,,,,,
,,,,,20210515,100,,,040,部門040,512,支払手数料,,,840,31,,10,,,,000,部門000,131,売掛金,8,取引先029,840,00,,,,,,5月15日伝票No214取引先029,,,,,,,
,,,,,20210515,101,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,1261814,00,,,,,,000,部門000,131,売掛金,9,取引先011,1261814,00,,,,,,5月15日伝票No215取引先011,,,,,,,
,,,,,20210515,101,,,040,部門040,512,支払手数料,,,840,31,,10,,,,000,部門000,131,売掛金,9,取引先011,840,00,,,,,,5月15日伝票No215取引先011,,,,,,,
,,,,,20210515,102,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,1888517,00,,,,,,000,部門000,131,売掛金,13,取引先012,1888517,00,,,,,,5月15日伝票No216取引先012,,,,,,,
,,,,,20210515,103,,,000,部門000,201,買掛金,1,取引先014,4297106,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,4297106,00,,,,,,5月15日伝票No140取引先014,,,,,,,
,,,,,20210515,117,,,040,部門040,10E201140,諸会費,,,20000,00,,,,,,000,部門000,100,現金,,,20000,00,,,,,,会費,,,,,,,
,,,,,20210515,130,,,040,部門040,10E201140,諸会費,,,24000,00,,,,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,24000,00,,,,,,会費,,,,,,,
,,,,,20210515,157,,,050,部門050,522,旅費・交通費,,,75905,31,,10,,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,75905,00,,,,,,航空券代,,,,,,,
,,,,,20210515,157,,,050,部門050,522,旅費・交通費,,,14200,31,,10,,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,14200,00,,,,,,宿泊代,,,,,,,
,,,,,20210516,44,,,020,部門020,521,接待交際費,,,5890,31,,10,,,,000,部門000,100,現金,,,5890,00,,,,,,食事代 利用先041,,,,,,,
,,,,,20210516,136,,,040,部門040,10E201270,雑費,,,16500,31,,10,,,,000,部門000,100,現金,,,16500,00,,,,,,清掃用品業者代,,,,,,,
,,,,,20210517,94,,,030,部門030,10E201270,雑費,,,10500,31,,10,,,,000,部門000,204,未払金,,,10500,00,,,,,,印刷代,,,,,,,
,,,,,20210518,47,,,020,部門020,10E201120,車両費,,,2420,31,,10,,,,000,部門000,100,現金,,,2420,00,,,,,,高速代,,,,,,,
,,,,,20210518,47,,,020,部門020,10E201120,車両費,,,4762,31,,10,,,,000,部門000,100,現金,,,4762,00,,,,,,ガソリン代,,,,,,,
,,,,,20210518,105,,,040,部門040,521,接待交際費,,,16510,31,,10,,,,000,部門000,100,現金,,,16510,00,,,,,,飲食代 利用先073,,,,,,,
,,,,,20210518,109,,,040,部門040,10E201120,車両費,,,6570,31,,10,,,,000,部門000,204,未払金,,,6570,00,,,,,,ガソリン代,,,,,,,
,,,,,20210518,153,,,030,部門030,521,接待交際費,,,12650,31,,10,,,,000,部門000,100,現金,,,12650,00,,,,,,飲食代 利用先072,,,,,,,
,,,,,20210519,6,,,010,部門010,10E200050,広告宣伝費,,,43200,31,,10,,,,000,部門000,100,現金,,,43200,00,,,,,,広告料,,,,,,,
,,,,,20210520,1,,,000,部門000,10E200140,福利厚生費,,,21600,31,,K8.0,,,,000,部門000,100,現金,,,21600,00,,,,,,残業夜食 軽減税率,,,,,,,
,,,,,20210520,13,,,010,部門010,10E201120,車両費,,,8030,31,,10,,,,000,部門000,100,現金,,,8030,00,,,,,,ガソリン代,,,,,,,
,,,,,20210520,24,,,010,部門010,522,旅費・交通費,,,82620,31,,10,,,,000,部門000,100,現金,,,82620,00,,,,,,鉄道回数券,,,,,,,
,,,,,20210520,31,,,010,部門010,10E201110,事務用消耗品費,,,3457,31,,10,,,,000,部門000,204,未払金,,,3457,00,,,,,,コピー代,,,,,,,
,,,,,20210520,53,,,020,部門020,10E201120,車両費,,,1350,31,,10,,,,000,部門000,100,現金,,,1350,00,,,,,,高速代,,,,,,,
,,,,,20210520,70,,,030,部門030,10E201270,雑費,,,5000,31,,10,,,,000,部門000,204,未払金,,,5000,00,,,,,,有線,,,,,,,
,,,,,20210520,71,,,020,部門020,10E201110,事務用消耗品費,,,5050,31,,10,,,,000,部門000,204,未払金,,,5050,00,,,,,,事務用品,,,,,,,
,,,,,20210520,71,,,020,部門020,10E201110,事務用消耗品費,,,34274,31,,10,,,,000,部門000,204,未払金,,,34274,00,,,,,,カウンター料金,,,,,,,
,,,,,20210520,71,,,050,部門050,10E201110,事務用消耗品費,,,6300,31,,10,,,,000,部門000,204,未払金,,,6300,00,,,,,,カウンター料金,,,,,,,
,,,,,20210520,76,,,000,部門000,525,消耗品費,,,29762,31,,10,,,,000,部門000,204,未払金,,,29762,00,,,,,,ファイル等,,,,,,,
,,,,,20210520,76,,,000,部門000,525,消耗品費,,,190620,31,,10,,,,000,部門000,204,未払金,,,190620,00,,,,,,飲料水,,,,,,,
,,,,,20210520,76,,,000,部門000,525,消耗品費,,,49810,31,,10,,,,000,部門000,204,未払金,,,49810,00,,,,,,名刺代,,,,,,,
,,,,,20210520,82,,,030,部門030,10E201120,車両費,,,18861,31,,10,,,,000,部門000,204,未払金,,,18861,00,,,,,,ガソリン代,,,,,,,
,,,,,20210520,82,,,030,部門030,10E201120,車両費,,,369,31,,10,,,,000,部門000,204,未払金,,,369,00,,,,,,ウォッシャー液,,,,,,,
,,,,,20210520,83,,,030,部門030,522,旅費・交通費,,,6600,31,,10,,,,000,部門000,100,現金,,,6600,00,,,,,,旅費,,,,,,,
,,,,,20210520,97,,,030,部門030,10E201110,事務用消耗品費,,,40127,31,,10,,,,000,部門000,204,未払金,,,40127,00,,,,,,コピー代,,,,,,,
,,,,,20210520,98,,,030,部門030,10E201110,事務用消耗品費,,,38580,31,,10,,,,000,部門000,204,未払金,,,38580,00,,,,,,事務用品,,,,,,,
,,,,,20210520,101,,,040,部門040,10E200050,広告宣伝費,,,52500,31,,10,,,,000,部門000,204,未払金,,,52500,00,,,,,,広告料,,,,,,,
,,,,,20210520,104,,,000,部門000,100,現金,,,651498,00,,,,,,000,部門000,131,売掛金,11,取引先024,651498,00,,,,,,5月20日伝票No218取引先024,,,,,,,
,,,,,20210520,105,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,552883,00,,,,,,000,部門000,131,売掛金,21,取引先027,552883,00,,,,,,5月20日伝票No219取引先027,,,,,,,
,,,,,20210520,105,,,030,部門030,512,支払手数料,,,630,31,,10,,,,000,部門000,131,売掛金,21,取引先027,630,00,,,,,,5月20日伝票No219取引先027,,,,,,,
,,,,,20210520,106,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,2570369,00,,,,,,000,部門000,131,売掛金,30,取引先015,2570369,00,,,,,,5月20日伝票No220取引先015,,,,,,,
,,,,,20210520,106,,,020,部門020,512,支払手数料,,,735,31,,10,,,,000,部門000,131,売掛金,30,取引先015,735,00,,,,,,5月20日伝票No220取引先015,,,,,,,
,,,,,20210520,107,,,000,部門000,201,買掛金,4,取引先016,905555,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,905555,00,,,,,,5月20日伝票No141取引先016,,,,,,,
,,,,,20210520,108,,,000,部門000,201,買掛金,6,取引先017,5204428,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,5204428,00,,,,,,5月20日伝票No144取引先017,,,,,,,
,,,,,20210520,109,,,000,部門000,201,買掛金,11,取引先018,4109548,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,4109548,00,,,,,,5月20日伝票No145取引先018,,,,,,,
,,,,,20210520,118,,,040,部門040,10E201110,事務用消耗品費,,,8065,31,,10,,,,000,部門000,204,未払金,,,8065,00,,,,,,コピー代,,,,,,,
,,,,,20210520,119,,,040,部門040,10E201110,事務用消耗品費,,,4132,31,,10,,,,000,部門000,204,未払金,,,4132,00,,,,,,事務用品,,,,,,,
,,,,,20210520,144,,,000,部門000,10A100020-2,当座預金,1,金融口座121-1,11349497,00,,,,,,000,部門000,130,受取手形,,,11349497,00,,,,,,手形割引 取引先023,,,,,,,
,,,,,20210520,144,,,020,部門020,10E300020,支払利息,,,85669,30,,,,,,000,部門000,130,受取手形,,,85669,00,,,,,,手形割引料,,,,,,,
,,,,,20210520,145,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,15000000,00,,,,,,000,部門000,10A100020-2,当座預金,1,金融口座121-1,15000000,00,,,,,,資金移動,,,,,,,
,,,,,20210521,25,,,010,部門010,522,旅費・交通費,,,56000,31,,10,,,,000,部門000,100,現金,,,56000,00,,,,,,旅費,,,,,,,
,,,,,20210521,34,,,010,部門010,10E201040,水道光熱費,,,92672,31,,10,,,,000,部門000,10A100020-3,普通預金,10,金融口座131-10,92672,00,,,,,,電気代,,,,,,,
,,,,,20210521,34,,,010,部門010,10E201040,水道光熱費,,,5913,31,,10,,,,000,部門000,10A100020-3,普通預金,10,金融口座131-10,5913,00,,,,,,水道代,,,,,,,
,,,,,20210521,59,,,020,部門020,522,旅費・交通費,,,40000,31,,10,,,,000,部門000,100,現金,,,40000,00,,,,,,旅費,,,,,,,
,,,,,20210521,64,,,020,部門020,10E201040,水道光熱費,,,163192,31,,10,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,163192,00,,,,,,電気料,,,,,,,
,,,,,20210521,64,,,020,部門020,10E201040,水道光熱費,,,8149,31,,10,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,8149,00,,,,,,水道料,,,,,,,
,,,,,20210521,89,,,030,部門030,10E201040,水道光熱費,,,84438,31,,10,,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,84438,00,,,,,,電気料,,,,,,,
,,,,,20210521,89,,,030,部門030,10E201040,水道光熱費,,,5680,31,,10,,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,5680,00,,,,,,水道料,,,,,,,
,,,,,20210521,89,,,030,部門030,10E201040,水道光熱費,,,5306,31,,10,,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,5306,00,,,,,,ガス代,,,,,,,
,,,,,20210521,132,,,040,部門040,10E201040,水道光熱費,,,156512,31,,10,,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,156512,00,,,,,,電気代,,,,,,,
,,,,,20210521,132,,,040,部門040,10E201040,水道光熱費,,,7740,31,,10,,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,7740,00,,,,,,水道代,,,,,,,
,,,,,20210521,152,,,050,部門050,521,接待交際費,,,16800,31,,10,,,,000,部門000,100,現金,,,16800,00,,,,,,食事代,,,,,,,
,,,,,20210521,160,,,020,部門020,522,旅費・交通費,,,70000,31,,10,,,,000,部門000,100,現金,,,70000,00,,,,,,出張旅費,,,,,,,
,,,,,20210521,163,,,050,部門050,10E201140,諸会費,,,18000,00,,,,,,000,部門000,100,現金,,,18000,00,,,,,,会費,,,,,,,
,,,,,20210521,169,,,050,部門050,10E201040,水道光熱費,,,109906,31,,10,,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,109906,00,,,,,,電気料,,,,,,,
,,,,,20210521,169,,,050,部門050,10E201040,水道光熱費,,,6266,31,,10,,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,6266,00,,,,,,水道料,,,,,,,
,,,,,20210522,7,,,010,部門010,521,接待交際費,,,5239,31,,10,,,,000,部門000,100,現金,,,5239,00,,,,,,食事代 打合せ昼食 2名,,,,,,,
,,,,,20210522,7,,,010,部門010,521,接待交際費,,,2096,31,,10,,,,000,部門000,100,現金,,,2096,00,,,,,,食事代 喫茶コーヒー代 4名,,,,,,,
,,,,,20210522,38,,,020,部門020,10E200140,福利厚生費,,,53000,31,,10,,,,000,部門000,204,未払金,,,53000,00,,,,,,宿泊費,,,,,,,
,,,,,20210522,73,,,020,部門020,521,接待交際費,,,9600,31,,10,,,,000,部門000,100,現金,,,9600,00,,,,,,ゴルフプレー代,,,,,,,
,,,,,20210522,74,,,030,部門030,521,接待交際費,,,5820,31,,10,,,,000,部門000,100,現金,,,5820,00,,,,,,食事代 利用先0082名,,,,,,,
,,,,,20210522,90,,,030,部門030,10E201270,雑費,,,10500,31,,10,,,,000,部門000,100,現金,,,10500,00,,,,,,清掃用品業者代,,,,,,,
,,,,,20210522,95,,,030,部門030,10E201270,雑費,,,71675,31,,10,,,,000,部門000,204,未払金,,,71675,00,,,,,,清掃料,,,,,,,
,,,,,20210522,104,,,040,部門040,521,接待交際費,,,2650,31,,10,,,,000,部門000,100,現金,,,2650,00,,,,,,手土産代 取引先009,,,,,,,
,,,,,20210522,138,,,040,部門040,10E201120,車両費,,,5650,31,,10,,,,000,部門000,100,現金,,,5650,00,,,,,,ガソリン代,,,,,,,
,,,,,20210522,138,,,040,部門040,10E201120,車両費,,,4896,31,,10,,,,000,部門000,100,現金,,,4896,00,,,,,,高速代,,,,,,,
,,,,,20210522,165,,,050,部門050,10E201270,雑費,,,2100,31,,10,,,,000,部門000,100,現金,,,2100,00,,,,,,トイレットペーパー代,,,,,,,
,,,,,20210522,166,,,050,部門050,10E201270,雑費,,,1890,31,,10,,,,000,部門000,100,現金,,,1890,00,,,,,,清掃用品業者代,,,,,,,
,,,,,20210523,26,,,010,部門010,522,旅費・交通費,,,11000,31,,10,,,,000,部門000,100,現金,,,11000,00,,,,,,旅費,,,,,,,
,,,,,20210523,28,,,010,部門010,522,旅費・交通費,,,2420,31,,10,,,,000,部門000,204,未払金,,,2420,00,,,,,,タクシー代,,,,,,,
,,,,,20210523,75,,,020,部門020,521,接待交際費,,,20515,31,,10,,,,000,部門000,100,現金,,,20515,00,,,,,,飲食代 利用先0296名,,,,,,,
,,,,,20210523,75,,,020,部門020,521,接待交際費,,,44581,31,,10,,,,000,部門000,100,現金,,,44581,00,,,,,,利用先9006名,,,,,,,
,,,,,20210523,78,,,040,部門040,10E201120,車両費,,,6420,31,,10,,,,000,部門000,100,現金,,,6420,00,,,,,,ガソリン代,,,,,,,
,,,,,20210523,121,,,040,部門040,10E200140,福利厚生費,,,12000,31,,10,,,,000,部門000,100,現金,,,12000,00,,,,,,お茶代,,,,,,,
,,,,,20210523,140,,,040,部門040,522,旅費・交通費,,,3290,31,,10,,,,000,部門000,100,現金,,,3290,00,,,,,,旅費,,,,,,,
,,,,,20210523,161,,,050,部門050,522,旅費・交通費,,,18050,31,,10,,,,000,部門000,100,現金,,,18050,00,,,,,,旅費,,,,,,,
,,,,,20210524,37,,,020,部門020,10E200020,販売手数料,,,1192500,31,,10,,,,000,部門000,204,未払金,,,1192500,00,,,,,,業務委託費,,,,,,,
,,,,,20210524,108,,,040,部門040,521,接待交際費,,,23540,31,,10,,,,000,部門000,100,現金,,,23540,00,,,,,,ゴルフプレー代2名,,,,,,,
,,,,,20210524,120,,,040,部門040,10E200020,販売手数料,,,420000,31,,10,,,,000,部門000,204,未払金,,,420000,00,,,,,,業務委託費,,,,,,,
,,,,,20210525,3,,,010,部門010,10E200140,福利厚生費,,,38000,31,,10,,,,000,部門000,204,未払金,,,38000,00,,,,,,宿泊代,,,,,,,
,,,,,20210525,8,,,010,部門010,521,接待交際費,,,4250,31,,10,,,,000,部門000,100,現金,,,4250,00,,,,,,飲食代,,,,,,,
,,,,,20210525,29,,,010,部門010,523,通信費,,,64842,31,,10,,,,000,部門000,10A100020-3,普通預金,10,金融口座131-10,64842,00,,,,,,携帯電話代,,,,,,,
,,,,,20210525,84,,,030,部門030,522,旅費・交通費,,,10800,31,,10,,,,000,部門000,100,現金,,,10800,00,,,,,,旅費,,,,,,,
,,,,,20210525,86,,,020,部門020,523,通信費,,,8000,31,,10,,,,000,部門000,100,現金,,,8000,00,,,,,,切手代,,,,,,,
,,,,,20210525,86,,,020,部門020,10E200090,役員報酬,,,1131093,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,1131093,00,,,,,,5月給与その他 0001 役員,,,,,,,
,,,,,20210525,86,,,020,部門020,10E200090,役員報酬,,,111192,00,,,,,,000,部門000,208,預り金,1,保険料,111192,00,,,,,,5月給与その他 0001 役員,,,,,,,
,,,,,20210525,86,,,020,部門020,10E200090,役員報酬,,,171200,00,,,,,,000,部門000,208,預り金,2,住民税,171200,00,,,,,,5月給与その他 0001 役員,,,,,,,
,,,,,20210525,86,,,020,部門020,10E200090,役員報酬,,,166823,00,,,,,,000,部門000,208,預り金,3,源泉税,166823,00,,,,,,5月給与その他 0001 役員,,,,,,,
,,,,,20210525,86,,,020,部門020,10E200090,役員報酬,,,133972,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,133972,00,,,,,,5月給与その他 0001 役員,,,,,,,
,,,,,20210525,86,,,020,部門020,10E200090,役員報酬,,,5720,00,,,,,,000,部門000,208,預り金,9,その他,5720,00,,,,,,5月給与その他 0001 役員,,,,,,,
